chr1	869564	869565	74.97	90.0	50.00700000000001	61.0	53.992	68.0	47.998999999999995	63.0	69.005	81.0	50.983999999999995	56.0	46.028	109.0	10.0	26.0	92.01299999999999	101.0	101.03	123.0	67.0012	70.0	78.06	79.0	183.35	208.0	352.5499999999999	395.0	106.84	130.0	38.0006	39.0	63.022	74.0	37.91	44.0	46.98	55.0
chr1	869611	869612	2.015	31.0	0.988	38.0	0.99	30.0	3.0	50.0	0.0	58.0	4.992	57.0	1.003	103.0	2.0	23.0	8.985	95.0	4.08	79.0	27.9996	52.0	14.04	66.0	16.25	174.0	4.66	160.0	6.0299999999999985	101.0	0.0	29.0	0.0	0.0	1.04	39.0	6.1	51.0
chr1	869618	869619	2.015	31.0	15.015	72.0	0.986	34.0	6.984	52.0	2.997	58.0	16.0	64.0	2.987	97.0	2.0	23.0	6.004	92.0	9.940000000000001	78.0	22.9998	39.0	21.77	57.0	34.84	159.0	6.6	146.0	9.09	91.0	0.0	24.0	0.0	0.0	3.88	38.0	6.96	49.0
chr1	869865	869866	1.008	77.0	0.0	60.0	0.986	55.0	0.0	78.0	0.0	46.0	0.0	60.0	0.0	49.0	1.0	32.0	0.0	66.0	0.0	40.0	1.0	2.0	1.0	9.0	0.0	68.0	4.89	168.0	0.0	44.0	1.0	10.0	0.0	83.0	0.0	20.0	0.0	11.0
chr1	869871	869872	1.98	77.0	2.013	58.0	0.992	49.0	1.026	83.0	0.0	51.0	0.0	61.0	0.0	48.0	1.0	33.0	0.9840000000000001	67.0	0.0	39.0	1.0	2.0	0.0	9.0	1.98	74.0	4.29	168.0	1.08	46.0	1.0	10.0	0.0	87.0	4.03	20.0	0.0	8.0
chr1	869892	869893	0.9990000000000001	66.0	0.0	49.0	0.986	47.0	1.0070000000000001	93.0	0.0	53.0	0.0	54.0	0.0	45.0	0.0	34.0	0.0	60.0	0.0	33.0	1.0	2.0	0.0	8.0	0.0	72.0	0.0	188.0	0.0	51.0	0.0	11.0	1.008	89.0	0.0	17.0	0.0	11.0
chr1	869900	869901	1.012	79.0	0.0	61.0	0.988	52.0	0.0	94.0	0.0	59.0	0.0	61.0	0.0	44.0	0.0	36.0	1.008	72.0	0.0	31.0	1.0	2.0	0.0	8.0	0.0	76.0	3.54	173.0	0.0	58.0	0.0	18.0	0.9840000000000001	88.0	0.0	24.0	0.0	11.0
chr1	869902	869903	2.016	83.0	1.98	63.0	0.9990000000000001	50.0	1.026	96.0	0.0	58.0	0.0	59.0	1.008	42.0	1.0	35.0	1.008	71.0	0.0	32.0	1.0	1.0	0.0	8.0	0.0	74.0	3.790000000000001	168.0	0.0	57.0	0.0	10.0	1.008	90.0	0.0	23.0	0.0	10.0
chr1	869908	869909	0.98	83.0	0.986	61.0	0.9990000000000001	51.0	0.0	101.0	0.0	64.0	0.0	60.0	0.0	42.0	0.0	34.0	0.987	70.0	0.0	33.0	1.0	2.0	0.0	8.0	0.0	74.0	1.82	150.0	0.0	56.0	0.0	10.0	2.01	96.0	0.0	23.0	0.0	9.0
chr1	870157	870158	34.006	77.0	51.982	99.0	24.989	75.0	61.03	102.0	26.996	72.0	11.001	44.0	23.022	78.0	6.0	21.0	31.994	58.0	15.010000000000002	39.0	3.0	14.0	0.0	16.0	25.74	104.0	70.45	151.0	35.08	71.0	10.9992	23.0	59.016000000000005	90.0	5.970000000000001	53.0	7.04	36.0
chr1	870223	870224	10.008	26.0	24.004	58.0	15.014000000000001	51.0	7.999	19.0	15.0	39.0	12.005999999999998	56.0	17.991	65.0	6.0	26.0	13.008	34.0	20.97	73.0	17.0001	42.0	18.05	29.0	29.700000000000006	105.0	40.17	164.0	24.02	68.0	61.0	63.0	7.007999999999999	36.0	12.780000000000001	58.0	8.07	40.0
chr1	870246	870247	0.0	0.0	23.007	39.0	12.008	43.0	3.0	12.0	12.003	29.0	18.983	56.0	20.0	56.0	2.0	24.0	15.002	22.0	37.92	105.0	23.001	36.0	19.92	36.0	46.64	122.0	21.67	68.0	24.99	71.0	17.9996	47.0	2.9960000000000004	14.0	7.9	55.0	8.87	44.0
chr1	872656	872657	14.0	14.0	0.0	0.0	19.0	21.0	10.999	12.0	11.0	11.0	35.994	42.0	6.0	6.0	1.0	5.0	15.996	19.0	11.0	16.0	10.0001	11.0	10.01	21.0	21.93	31.0	48.8	54.0	23.94	30.0	13.9998	19.0	3.0	4.0	29.1	43.0	5.01	6.0
chr1	873203	873204	56.978	62.0	16.993000000000002	39.0	48.008	53.0	31.004	38.0	52.008	56.0	78.02199999999998	91.0	59.01900000000001	81.0	10.0	24.0	49.016000000000005	58.0	47.05	83.0	14.0004	15.0	18.08	40.0	61.2	134.0	163.45	200.0	57.24	77.0	19.0004	33.0	42.003	44.0	34.150000000000006	68.0	16.93	34.0
chr1	873343	873344	98.026	109.0	47.025	68.0	91.985	95.0	90.006	110.0	69.028	76.0	70.991	74.0	115.96700000000001	122.0	19.0	45.0	90.991	101.0	37.19	62.0	4.0	4.0	0.87	38.0	103.83	157.0	274.69	349.0	76.17	107.0	11.0	17.0	86.01100000000001	101.0	26.759999999999998	74.0	17.06	33.0
chr1	873920	873921	75.032	79.0	54.999	59.0	53.0	55.0	84.01700000000001	101.0	48.015	51.0	36.0	39.0	85.992	87.0	12.0	15.0	57.016000000000005	63.0	15.05	17.0	4.0	4.0	17.03	26.0	24.89	38.0	20.880000000000006	24.0	19.98	22.0	4.0	4.0	68.984	74.0	5.95	16.0	8.030000000000001	11.0
chr1	874261	874262	76.994	84.0	52.99	85.0	53.014	61.0	80.02	100.0	54.996	64.0	65.991	74.0	72.999	86.0	4.0	34.0	70.98100000000001	85.0	61.93	91.0	14.0004	15.0	0.96	27.0	96.28	169.0	86.51	131.0	67.27	116.0	1.0002	18.0	96.999	113.0	21.15	56.0	24.04	56.0
chr1	874647	874648	59.00899999999999	62.0	47.02200000000001	50.0	70.985	78.0	46.001999999999995	58.0	57.00899999999999	59.0	59.026	62.0	79.99199999999998	87.0	11.0	37.0	74.0	74.0	79.17	88.0	13.0	13.0	0.0	21.0	132.32	155.0	251.86	308.0	88.14	103.0	13.9998	16.0	53.008	56.0	39.91	74.0	34.99	41.0
chr1	875025	875026	84.0	86.0	61.99500000000001	68.0	66.982	71.0	39.988	44.0	64.98599999999999	67.0	63.019	67.0	119.038	127.0	24.0	37.0	69.01100000000001	71.0	62.08	64.0	7.0	7.0	1.98	22.0	102.14	113.0	211.9	238.0	91.12	99.0	6.0	8.0	42.008	47.0	44.1	51.0	26.02	28.0
chr1	875644	875645	47.012	48.0	21.0	24.0	39.012	42.0	36.0	40.0	37.986	41.0	49.0	53.0	65.997	71.0	19.0	36.0	34.006	40.0	38.06	46.0	11.0001	12.0	8.99	25.0	77.88999999999999	107.0	129.51	156.0	71.93	84.0	1.9998	19.0	33.992000000000004	37.0	38.08	46.0	17.0	26.0
chr1	875690	875691	52.012	54.0	20.997	24.0	50.012	53.0	48.989	55.0	41.993	44.0	53.012	55.0	64.99	70.0	11.0	26.0	42.01000000000001	47.0	41.14	56.0	8.0	13.0	12.01	25.0	84.12	123.0	169.46	225.0	63.14	79.0	3.9998	23.0	43.001999999999995	47.0	7.94	37.0	13.01	30.0
chr1	875785	875786	20.998	26.0	10.0	16.0	23.004	30.0	20.004	24.0	9.996	14.0	40.005	49.0	14.0	26.0	11.0	18.0	10.997	13.0	20.98	40.0	7.9996	14.0	0.0	18.0	37.07	56.0	103.6	153.0	17.96	30.0	2.0001	11.0	13.997	23.0	7.0	10.0	11.02	18.0
chr1	876364	876365	0.0	0.0	14.998	17.0	11.002	14.0	25.000999999999998	32.0	19.0	19.0	20.001	21.0	5.0	8.0	6.0	8.0	6.0	7.0	58.24	66.0	41.0015	47.0	4.0	4.0	83.79	94.0	2.0	2.0	49.22	56.0	23.9994	30.0	15.0	15.0	4.0	4.0	27.97	33.0
chr1	876619	876620	0.0	0.0	1.001	7.0	21.006	42.0	4.0	8.0	10.992	26.0	28.002	68.0	15.012	68.0	5.0	30.0	21.997	35.0	19.95	61.0	9.0	11.0	2.96	20.0	37.96	99.0	172.64	274.0	22.06	72.0	4.0005	29.0	5.003	11.0	7.0600000000000005	37.0	11.91	28.0
chr1	877379	877380	77.979	83.0	31.99	85.0	70.0	75.0	44.00400000000001	60.0	65.983	71.0	40.001999999999995	47.0	80.006	83.0	10.0	22.0	63.016000000000005	70.0	36.97	54.0	13.0004	14.0	8.9	24.0	59.14	86.0	312.15	326.0	24.09	36.0	20.9995	25.0	46.016999999999996	54.0	12.099999999999998	26.0	9.99	21.0
chr1	879178	879179	6.002999999999999	9.0	0.0	0.0	30.011999999999997	35.0	20.995	31.0	19.005000000000006	27.0	21.994	30.0	19.008	27.0	7.0	13.0	22.004	32.0	125.33000000000001	173.0	36.9992	47.0	42.0	70.0	130.95999999999998	222.0	17.73	80.0	92.09	116.0	8.9997	39.0	12.995999999999999	19.0	33.12	54.0	44.01000000000001	84.0
chr1	880230	880231	6.0	6.0	2.001	3.0	30.01	40.0	4.002	6.0	2.0	4.0	24.005	30.0	33.001	35.0	6.0	9.0	5.0	5.0	138.89	173.0	221.9986	263.0	70.96	104.0	182.0	211.0	62.52	82.0	119.24	148.0	42.0006	53.0	3.0	4.0	57.85	73.0	100.27	119.0
chr1	880693	880694	4.0	10.0	4.995	15.0	19.988	38.0	13.995999999999999	29.0	17.0	35.0	43.012	61.0	38.023	94.0	2.0	19.0	41.976000000000006	73.0	47.21	141.0	7.0018	52.0	0.0	70.0	78.66	213.0	31.19	174.0	73.59	156.0	15.0002	44.0	8.004999999999999	18.0	24.2	81.0	22.12	81.0
chr1	882061	882062	11.0	12.0	9.0	11.0	38.001999999999995	48.0	13.997	17.0	18.997	22.0	62.036	78.0	19.997	29.0	7.0	20.0	18.0	21.0	47.1	73.0	29.0009	45.0	1.88	97.0	87.88	118.0	49.73	67.0	57.9	74.0	32.9998	38.0	7.002000000000001	9.0	29.02	59.0	19.11	33.0
chr1	882139	882140	32.013000000000005	39.0	20.0	27.0	42.988	57.0	26.007	45.0	31.0	40.0	69.009	81.0	33.011	43.0	13.0	36.0	37.992	42.0	51.14	87.0	14.0	34.0	5.12	64.0	89.68	146.0	35.59	75.0	75.89	117.0	17.9994	37.0	21.001	27.0	11.940000000000001	63.0	37.85	68.0
chr1	882231	882232	36.992	44.0	13.0	20.0	48.986	56.0	31.996	43.0	24.996	34.0	67.002	79.0	36.994	51.0	8.0	23.0	46.981	53.0	79.01	127.0	31.0	32.0	1.89	47.0	116.1	176.0	156.85	227.0	84.19	116.0	20.0006	30.0	24.013	33.0	48.78	78.0	51.92	71.0
chr1	883029	883030	37.0	40.0	21.005000000000006	23.0	34.992999999999995	39.0	50.994	60.0	41.016000000000005	44.0	41.011	43.0	69.03200000000001	73.0	9.0	29.0	37.992	42.0	59.01	63.0	15.0001	28.0	21.01	24.0	107.72	116.0	0.0	0.0	53.03	57.0	37.9999	40.0	40.004	42.0	21.0	22.0	30.04	33.0
chr1	883150	883151	8.0	9.0	11.995	19.0	29.002	34.0	5.999	7.0	11.0	12.0	56.006	58.0	57.00100000000001	61.0	1.0	20.0	14.003	17.0	127.88	178.0	31.999000000000002	50.0	23.1	33.0	151.26	207.0	9.93	14.0	118.91	160.0	9.9981	63.0	7.0	8.0	31.92	42.0	75.18	101.0
chr1	885811	885812	20.989	27.0	13.995999999999999	22.0	48.01000000000001	67.0	15.004000000000001	22.0	14.0	16.0	38.016	51.0	20.000999999999998	28.0	5.0	16.0	4.998	7.0	15.03	26.0	49.0024	82.0	8.01	64.0	29.05	47.0	8.940000000000003	25.0	21.99	33.0	4.9997	30.0	27.995	43.0	28.13	49.0	6.99	27.0
chr1	886040	886041	49.987	53.0	33.999	45.0	46.0	46.0	30.996	38.0	54.999	57.0	47.01000000000001	51.0	96.002	106.0	12.0	25.0	62.022	74.0	74.21	91.0	29.9999	32.0	4.95	37.0	165.83	201.0	227.09000000000003	291.0	88.26	105.0	6.9998000000000005	20.0	27.013	32.0	13.9	31.0	22.07	31.0
chr1	886264	886265	73.01899999999999	75.0	58.012	69.0	68.018	73.0	63.98	86.0	63.999	68.0	48.977	64.0	90.963	99.0	10.0	17.0	70.02600000000001	74.0	29.07	37.0	2.0001	3.0	6.0	10.0	59.88	88.0	156.0	189.0	35.13	41.0	6.9998	14.0	57.982	71.0	0.0	9.0	7.0	11.0
chr1	886591	886592	35.004	42.0	21.99	29.0	42.00899999999999	48.0	18.0	25.0	32.994	37.0	68.025	75.0	51.99	64.0	11.0	22.0	44.014	53.0	46.879999999999995	69.0	8.0001	13.0	25.880000000000006	34.0	59.88	94.0	165.14	203.0	55.26000000000001	74.0	15.0002	19.0	16.0	21.0	0.95	33.0	22.01	26.0
chr1	886766	886767	89.007	96.0	86.98200000000001	99.0	73.001	77.0	82.994	94.0	66.00399999999999	68.0	80.976	84.0	103.97	106.0	23.0	36.0	83.986	91.0	50.92	65.0	6.0001	8.0	10.93	27.0	86.89	99.0	263.4	294.0	54.97	63.0	9.0	21.0	74.003	86.0	2.1	37.0	28.06	31.0
chr1	886799	886800	60.0	60.0	100.995	107.0	88.03	93.0	118.0	124.0	79.023	81.0	87.00999999999998	88.0	126.99	131.0	35.0	42.0	97.98	102.0	67.96000000000001	69.0	5.0	6.0	25.0	25.0	123.03	125.0	316.0800000000001	327.0	74.9	76.0	21.9992	23.0	120.986	126.0	7.08	35.0	30.98	32.0
chr1	886819	886820	135.042	142.0	103.994	110.0	97.036	100.0	138.997	155.0	81.99000000000002	86.0	84.02000000000002	86.0	135.999	141.0	37.0	42.0	108.0	112.0	74.11	76.0	5.0	5.0	21.96	24.0	131.0	133.0	296.4	315.0	87.2	92.0	18.0	19.0	145.95	152.0	10.02	33.0	35.0	35.0
chr1	886828	886829	140.012	142.0	103.001	114.0	92.995	99.0	139.994	152.0	90.97200000000001	93.0	79.98599999999998	81.0	126.959	133.0	34.0	40.0	110.033	113.0	72.03999999999999	73.0	5.0	5.0	26.02	27.0	119.67	125.0	282.02	303.0	89.05	91.0	17.999499999999994	19.0	147.018	152.0	7.9799999999999995	30.0	29.0	30.0
chr1	886831	886832	140.007	143.0	94.006	115.0	92.015	97.0	136.986	150.0	92.022	98.0	75.98599999999998	79.0	131.043	137.0	29.0	38.0	114.98	119.0	63.019999999999996	72.0	4.0	5.0	25.0	26.0	113.99	126.0	260.02	296.0	81.33	92.0	19.0	19.0	142.993	152.0	3.04	28.0	29.0	29.0
chr1	886886	886887	156.958	165.0	111.974	134.0	110.01	114.0	140.042	164.0	103.992	105.0	73.99000000000002	77.0	126.01100000000001	134.0	17.0	33.0	110.998	118.0	55.9	62.0	7.0	7.0	10.0	29.0	112.16	127.0	199.52	266.0	83.97	90.0	16.0	24.0	146.996	167.0	4.98	23.0	32.099999999999994	39.0
chr1	887000	887001	111.99	120.0	99.984	112.0	99.99799999999999	103.0	120.974	137.0	86.00299999999999	90.0	71.985	73.0	103.024	112.0	25.0	29.0	86.024	89.0	46.06	48.0	11.0	11.0	26.950000000000006	33.0	104.83	113.0	201.83	221.0	55.8	63.0	18.0	18.0	126.99700000000001	147.0	18.880000000000003	41.0	33.0	36.0
chr1	887172	887173	40.99800000000001	43.0	44.01000000000001	51.0	52.99100000000001	60.0	29.0	47.0	29.994	33.0	55.0	56.0	59.981	68.0	19.0	24.0	36.00700000000001	40.0	108.72	118.0	34.0	48.0	31.09	71.0	146.89	164.0	102.51	125.0	121.02	129.0	25.9995	33.0	32.995999999999995	47.0	32.16	60.0	73.03999999999998	80.0
chr1	888710	888711	93.015	99.0	47.975	101.0	76.99600000000001	83.0	105.006	143.0	47.0	56.0	26.998	29.0	68.018	83.0	17.0	29.0	59.01000000000001	67.0	39.019999999999996	61.0	1.0002	7.0	22.14	60.0	30.98	54.0	62.88	76.0	34.18	42.0	5.0001	7.0	105.976	121.0	6.96	12.0	16.04	30.0
chr1	889225	889226	39.997	45.0	6.0	8.0	49.004	58.0	19.998	30.0	15.0	15.0	46.012	51.0	51.006	53.0	9.0	16.0	24.999000000000002	29.0	81.61	117.0	41.9984	62.0	25.02	65.0	110.47	152.0	145.84	218.0	64.1	75.0	13.0023	51.0	27.01	31.0	52.019999999999996	82.0	32.04	53.0
chr1	889463	889464	45.0	45.0	43.99100000000001	50.0	62.001000000000005	66.0	36.993	41.0	59.972	64.0	87.0	87.0	99.976	106.0	8.0	28.0	62.99	66.0	111.27000000000001	116.0	33.0013	37.0	53.0	53.0	185.38	201.0	189.98	225.0	138.06	147.0	27.0002	31.0	32.992000000000004	34.0	53.010000000000005	59.0	59.98	64.0
chr1	890067	890068	17.0	19.0	12.0	15.0	25.011	31.0	8.001	9.0	11.002	14.0	39.99800000000001	46.0	38.002	46.0	4.0	16.0	23.998	29.0	40.16	50.0	16.9996	24.0	28.14	42.0	37.13	59.0	22.81	47.0	22.94	31.0	20.9991	27.0	2.0	4.0	25.97	33.0	13.03	22.0
chr1	890303	890304	68.997	73.0	38.011	44.0	43.992	45.0	51.976000000000006	74.0	63.00899999999999	69.0	54.002	58.0	81.00200000000002	91.0	19.0	24.0	71.97399999999998	74.0	55.870000000000005	63.0	16.0002	18.0	16.06	27.0	78.03999999999998	82.0	198.03	468.0	49.92	54.0	14.0001	27.0	45.013999999999996	51.0	21.119999999999997	28.0	19.04	27.0
chr1	890319	890320	68.997	76.0	37.996	44.0	45.0	47.0	50.02	69.0	71.986	79.0	62.97	66.0	90.012	94.0	14.0	22.0	70.02600000000001	78.0	51.08	73.0	12.0005	17.0	12.0	32.0	83.9	101.0	148.74	494.0	53.97	69.0	13.0002	24.0	44.997	54.0	10.0	28.0	27.05	34.0
chr1	890354	890355	74.986	79.0	54.018	57.0	53.997	57.0	52.997	65.0	81.97	87.0	72.008	73.0	114.968	119.0	13.0	20.0	89.994	93.0	95.18	104.0	13.0	13.0	14.0	31.0	126.23	145.0	178.31	541.0	90.22	104.0	8.0003	19.0	46.023	52.0	24.14	35.0	25.06	33.0
chr1	890380	890381	80.02000000000002	85.0	48.997	61.0	59.986000000000004	62.0	58.984	68.0	77.99000000000002	83.0	68.973	72.0	115.95	118.0	16.0	23.0	95.01299999999999	99.0	74.08	87.0	6.0002	8.0	10.89	33.0	127.85	146.0	132.42000000000002	414.0	82.16	98.0	5.0004	21.0	42.99800000000001	45.0	14.96	34.0	23.11	32.0
chr1	890606	890607	50.99500000000001	70.0	10.998	18.0	33.018	64.0	26.994	36.0	28.001	55.0	41.0	70.0	62.003	115.0	17.0	20.0	15.0	24.0	80.32000000000001	115.0	33.0012	45.0	46.96	56.0	137.74	159.0	183.21	212.0	100.11	128.0	44.9997	51.0	29.993	49.0	48.0	50.0	36.0	47.0
chr1	891862	891863	47.022	51.0	29.992	32.0	45.0	45.0	28.991999999999997	33.0	49.01000000000001	54.0	46.99	49.0	81.979	87.0	15.0	23.0	53.986000000000004	56.0	51.10000000000001	66.0	51.0001	52.0	28.08	36.0	106.71	134.0	0.0	1.0	82.32	98.0	30.0	30.0	34.004999999999995	39.0	40.0	48.0	24.06	28.0
chr1	893465	893466	89.00200000000001	91.0	39.008	46.0	76.99	85.0	26.999	41.0	89.993	91.0	57.997	61.0	102.053	112.0	16.0	24.0	73.012	78.0	141.9	156.0	18.9999	23.0	38.88	66.0	206.73	232.0	74.78	100.0	119.35	139.0	0.0	38.0	48.982	53.0	55.19	62.0	54.92	65.0
chr1	893501	893502	79.97999999999998	81.0	46.00400000000001	56.0	82.988	91.0	39.99800000000001	56.0	107.001	110.0	22.991999999999997	24.0	110.009	119.0	19.0	31.0	71.988	84.0	119.0	126.0	21.9999	25.0	15.85	56.0	201.38	218.0	84.83	94.0	113.08	121.0	10.9992	33.0	46.016000000000005	54.0	49.91	56.0	40.98	49.0
chr1	893668	893669	44.014	45.0	27.996	32.0	43.021	45.0	24.001	25.0	45.0	50.0	42.997	47.0	74.02199999999999	78.0	13.0	14.0	51.012	57.0	95.18	100.0	7.0	7.0	14.0	21.0	121.72	134.0	0.0	0.0	101.96	107.0	2.9992	19.0	26.01	31.0	24.880000000000003	32.0	27.98	32.0
chr1	894005	894006	22.0	23.0	33.0	35.0	32.004	33.0	13.002	19.0	27.992	30.0	36.995	38.0	70.999	76.0	20.0	24.0	46.0	48.0	63.07000000000001	69.0	15.0001	16.0	19.95	28.0	98.87	119.0	0.0	0.0	62.0	62.0	19.0006	21.0	21.0	25.0	36.09	41.0	37.97	40.0
chr1	894406	894407	3.0	6.0	1.9980000000000002	6.0	9.986	37.0	0.9990000000000001	3.0	2.997	14.0	28.021	53.0	20.988000000000003	66.0	2.0	26.0	10.005	25.0	34.33	132.0	2.9998	17.0	7.1099999999999985	45.0	48.02	142.0	5.5600000000000005	84.0	37.98	107.0	1.0	27.0	0.0	0.0	7.99	47.0	9.03	65.0
chr1	894966	894967	42.0	45.0	24.009	31.0	72.98599999999998	78.0	34.989000000000004	41.0	35.99299999999999	41.0	56.02	59.0	93.006	106.0	21.0	28.0	48.993	52.0	95.94999999999999	108.0	41.999	44.0	3.96	45.0	143.75	165.0	96.13	127.0	109.82	119.0	17.9996	25.0	37.99800000000001	40.0	24.02	29.0	57.97	67.0
chr1	895115	895116	53.011	57.0	89.00399999999998	94.0	57.99800000000001	60.0	49.005	60.0	73.995	81.0	55.977	59.0	117.00299999999999	132.0	23.0	26.0	96.98	101.0	87.12	90.0	29.9998	31.0	41.1	46.0	133.33999999999997	143.0	16.880000000000006	18.0	90.15	94.0	8.9999	39.0	36.003	42.0	21.96	26.0	34.03	40.0
chr1	895451	895452	84.02000000000002	86.0	106.97	120.0	56.988	64.0	96.986	103.0	76.00399999999998	80.0	65.01	68.0	87.975	93.0	32.0	47.0	117.968	120.0	60.019999999999996	79.0	28.0	34.0	30.08	31.0	151.29000000000005	193.0	44.7	59.0	100.09	120.0	21.0	30.0	67.987	73.0	14.04	46.0	25.1	37.0
chr1	895460	895461	80.031	84.0	76.985	109.0	55.994	65.0	98.991	102.0	39.0	40.0	68.969	73.0	91.00299999999999	95.0	17.0	48.0	116.984	119.0	61.88	82.0	28.0001	34.0	28.03	31.0	119.76	190.0	33.760000000000005	63.0	92.14	118.0	16.9998	25.0	61.977	67.0	5.96	44.0	15.060000000000002	37.0
chr1	895488	895489	65.006	69.0	79.00399999999999	94.0	59.008	60.0	81.999	88.0	71.988	76.0	67.0	71.0	81.993	86.0	26.0	45.0	98.015	101.0	62.910000000000004	78.0	24.0	30.0	26.9	31.0	133.19	191.0	126.3	169.0	94.87	111.0	26.0002	28.0	56.978	62.0	8.06	43.0	17.94	34.0
chr1	895615	895616	28.994	34.0	29.016	33.0	37.003	43.0	14.0	20.0	29.997	33.0	47.005	53.0	79.0	90.0	4.0	17.0	42.003	47.0	83.05000000000001	99.0	51.0024	58.0	22.06	57.0	93.96	117.0	41.88	78.0	62.81	76.0	22.0005	27.0	8.0	10.0	8.9	54.0	35.91	54.0
chr1	895646	895647	24.999	26.0	18.998	21.0	37.008	39.0	15.0	18.0	19.996	24.0	57.985	59.0	89.98899999999999	101.0	4.0	13.0	41.999	47.0	102.02000000000001	116.0	54.0	60.0	45.94	58.0	119.09	145.0	183.38	231.0	82.25	94.0	31.9995	37.0	11.0	11.0	11.08	67.0	53.01000000000001	61.0
chr1	895786	895787	37.01000000000001	42.0	17.997999999999994	21.0	54.0	60.0	27.0	44.0	25.013	31.0	50.018	54.0	109.96	121.0	8.0	18.0	33.012	36.0	115.66	148.0	38.998900000000006	46.0	25.86	54.0	116.9	165.0	158.44	206.0	104.64	128.0	19.0015	50.0	19.996	30.0	7.21	85.0	57.01000000000001	71.0
chr1	895836	895837	29.003	31.0	6.0	7.0	39.993	44.0	15.997	21.0	20.996	23.0	51.0	51.0	84.01799999999999	90.0	12.0	16.0	59.02200000000001	62.0	94.95	112.0	45.999	50.0	32.02	62.0	131.01	158.0	103.64	128.0	90.02000000000002	111.0	38.0016	48.0	13.998	17.0	15.969999999999999	73.0	65.82	77.0
chr1	896524	896525	20.999	22.0	6.996	11.0	56.979	61.0	15.0	15.0	5.999	7.0	53.977	59.0	37.010999999999996	39.0	4.0	10.0	25.005000000000006	27.0	104.88	143.0	50.00100000000001	57.0	62.07000000000001	76.0	79.0	153.0	92.24	135.0	49.790000000000006	81.0	47.00100000000001	48.0	12.0	15.0	43.230000000000004	57.0	18.09	69.0
chr1	897916	897917	25.007	33.0	27.0	31.0	29.991	39.0	11.001	14.0	6.999	12.0	35.004	42.0	39.985	55.0	7.0	15.0	24.0	31.0	33.019999999999996	36.0	19.9995	24.0	20.86	42.0	56.01	65.0	63.84	77.0	45.95	57.0	3.0001	38.0	13.001	16.0	41.0	41.0	25.0	25.0
chr1	898088	898089	25.035999999999998	106.0	45.0	64.0	28.025	97.0	8.01	45.0	6.992000000000001	23.0	22.008000000000003	64.0	25.01	80.0	4.0	25.0	17.984	88.0	32.06	88.0	10.0	22.0	1.98	25.0	76.68	148.0	114.45	255.0	39.14	108.0	0.0	30.0	19.996	85.0	8.06	22.0	11.04	35.0
chr1	898144	898145	46.98	84.0	62.99	75.0	51.005	83.0	32.004000000000005	91.0	20.993	49.0	43.011	64.0	45.99	84.0	5.0	19.0	55.012	79.0	46.91	77.0	5.9998000000000005	11.0	5.0600000000000005	20.0	125.4	174.0	245.23	294.0	72.28	114.0	16.9998	24.0	33.028	65.0	21.15	35.0	39.0	42.0
chr1	898147	898148	75.98100000000001	80.0	71.99600000000002	76.0	74.031	83.0	67.015	89.0	32.982	44.0	57.987	63.0	66.97399999999999	78.0	19.0	21.0	69.97800000000001	78.0	63.92999999999999	76.0	8.0	10.0	19.0	20.0	163.93	174.0	261.08000000000004	296.0	89.92	112.0	2.0	25.0	52.992	61.0	37.0	37.0	37.06	40.0
chr1	898184	898185	40.99800000000001	62.0	54.99100000000001	61.0	50.013000000000005	69.0	38.001	71.0	29.016	42.0	43.99800000000001	59.0	59.00400000000001	73.0	8.0	19.0	46.01000000000001	66.0	50.26	76.0	6.0	7.0	8.96	18.0	141.15	177.0	271.26	346.0	59.14	95.0	0.0	17.0	30.991999999999997	49.0	37.08	42.0	37.99	46.0
chr1	898212	898213	30.003	47.0	31.002	45.0	38.992	66.0	16.011	53.0	17.003999999999998	35.0	30.993	53.0	40.002	72.0	8.0	16.0	28.023000000000003	53.0	35.88	70.0	1.9999	7.0	1.0	19.0	83.4	138.0	132.26	225.0	43.16	70.0	0.0	16.0	17.992	41.0	26.900000000000002	40.0	29.04	35.0
chr1	898802	898803	63.023999999999994	104.0	83.96700000000001	87.0	66.99600000000001	86.0	87.006	110.0	50.985	95.0	30.996	47.0	52.977	98.0	18.0	25.0	48.029	84.0	75.05	99.0	7.0	10.0	31.0	31.0	153.12	166.0	207.43	223.0	84.71	116.0	1.9992	44.0	72.006	94.0	27.880000000000003	39.0	37.91	43.0
chr1	898866	898867	64.006	115.0	81.99000000000002	90.0	59.018	96.0	85.02000000000002	141.0	44.04	104.0	29.987	57.0	45.981	111.0	13.0	34.0	40.973	97.0	54.96	94.0	3.9998	8.0	14.04	22.0	124.28	167.0	71.56	116.0	66.31	106.0	1.9993	27.0	75.983	127.0	14.030000000000001	33.0	27.1	41.0
chr1	898878	898879	57.97	124.0	86.99799999999999	98.0	63.975	93.0	96.042	141.0	44.01900000000001	99.0	35.99599999999999	61.0	39.02	110.0	14.0	33.0	39.039	101.0	54.85	90.0	5.0	7.0	24.0	24.0	129.2	171.0	91.63	121.0	58.06	102.0	16.0	27.0	86.01599999999998	136.0	10.940000000000001	34.0	37.01	46.0
